clone_pair,start_commit,end_commit,genealogy
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1384^1408,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,33,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1410^1434,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,33,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1436^1460,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,33,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1462^1484,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1486^1508,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1510^1531,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1533^1552,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1554^1574,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1626^1648,7d91602ba,3480ba2c6,"I,1ae321707,18,3-I,0bea50ec2,26,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1722^1743,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,24,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1745^1771,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,30,3-I,be3d94520,2,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1773^1793,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,26,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1795^1815,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1817^1839,7d91602ba,1ccffde1d,"I,1ae321707,9,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^589^609+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1841^1859,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,26,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^805^828,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,25,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^830^850,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^852^870,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1256^1280,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,33,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1282^1306,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,35,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1308^1331,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,34,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1333^1357,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,36,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1359^1382,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,35,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1384^1408,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,36,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1410^1434,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,36,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1436^1460,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,36,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1462^1484,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,34,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1486^1508,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,34,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1510^1531,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,33,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1533^1552,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1554^1574,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,32,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1626^1648,7d91602ba,1ccffde1d,"I,1ae321707,18,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1722^1743,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1745^1771,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,33,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1773^1793,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1795^1815,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,32,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1817^1839,7d91602ba,1ccffde1d,"I,1ae321707,9,3-I,0bea50ec2,33,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^611^631+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1841^1859,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,21,3-I,5d6a7ac45,2,2-I,f390f0cd5,2,2-I,97d4ba5a1,19,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,22,3-I,d973ed45c,25,2-I,97d4ba5a1,18,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^805^828,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,20,3-I,be3d94520,2,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^830^850,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,22,3-I,f97544e6c,7,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^852^870,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,22,3-I,f97544e6c,26,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1256^1280,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,28,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1282^1306,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1308^1331,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1333^1357,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1359^1382,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1384^1408,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1410^1434,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1436^1460,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1462^1484,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1486^1508,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1510^1531,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,28,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1533^1552,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,25,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1554^1574,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1626^1648,7d91602ba,3480ba2c6,"I,1ae321707,18,3-I,0bea50ec2,24,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1722^1743,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,22,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1745^1771,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,28,3-I,be3d94520,2,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1773^1793,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,24,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1795^1815,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1817^1839,7d91602ba,1ccffde1d,"I,1ae321707,9,3-I,0bea50ec2,28,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^671^696+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1841^1859,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,25,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,21,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,d973ed45c,25,2-I,97d4ba5a1,37,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^805^828,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,19,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,be3d94520,2,2-I,97d4ba5a1,19,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^830^850,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,21,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,97d4ba5a1,19,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^852^870,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,21,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,97d4ba5a1,19,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1256^1280,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,27,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,97d4ba5a1,19,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1282^1306,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1308^1331,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,28,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1333^1357,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1359^1382,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1384^1408,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1410^1434,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1436^1460,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1462^1484,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,28,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1486^1508,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,28,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1510^1531,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1533^1552,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,24,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1554^1574,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,26,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1626^1648,7d91602ba,f1f3f4416,"I,1ae321707,18,3-I,0bea50ec2,23,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,97d4ba5a1,19,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1722^1743,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,21,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,97d4ba5a1,19,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1745^1771,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,27,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,be3d94520,2,2-I,97d4ba5a1,19,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1773^1793,7d91602ba,f1f3f4416,"I,1ae321707,8,3-I,0bea50ec2,23,3-I,5d6a7ac45,2,1-I,f390f0cd5,2,1-I,97d4ba5a1,19,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1795^1815,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,26,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1817^1839,7d91602ba,1ccffde1d,"I,1ae321707,9,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^698^719+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1841^1859,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,24,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^805^828,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,20,3-I,be3d94520,2,2-I,d973ed45c,25,1-C,97d4ba5a1,18,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^830^850,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,22,3-I,d973ed45c,25,1-C,97d4ba5a1,18,1-I,f97544e6c,7,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^852^870,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,22,3-I,d973ed45c,25,1-I,97d4ba5a1,18,1-I,f97544e6c,26,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1256^1280,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,28,3-I,d973ed45c,25,1-I,97d4ba5a1,18,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1282^1306,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1308^1331,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1333^1357,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1359^1382,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,30,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1384^1408,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1410^1434,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1436^1460,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,31,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1462^1484,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1486^1508,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,29,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1510^1531,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,28,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1533^1552,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,25,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1554^1574,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1626^1648,7d91602ba,3480ba2c6,"I,1ae321707,18,3-I,0bea50ec2,24,3-I,d973ed45c,25,1-I,97d4ba5a1,18,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1722^1743,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,22,3-I,d973ed45c,25,1-C,97d4ba5a1,18,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1745^1771,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,28,3-I,be3d94520,2,2-I,d973ed45c,25,1-C,97d4ba5a1,18,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1773^1793,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,24,3-I,d973ed45c,25,1-I,97d4ba5a1,18,1"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1795^1815,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,27,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1817^1839,7d91602ba,1ccffde1d,"I,1ae321707,9,3-I,0bea50ec2,28,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^721^740+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1841^1859,7d91602ba,1ccffde1d,"I,1ae321707,8,3-I,0bea50ec2,25,3"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^805^828+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^830^850,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,20,3-I,be3d94520,2,1-I,f97544e6c,7,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^805^828+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^852^870,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,20,3-I,be3d94520,2,1-I,f97544e6c,26,2"
python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^805^828+python/mxnet/contrib/onnx/mx2onnx/_op_translations.py^1256^1280,7d91602ba,3480ba2c6,"I,1ae321707,8,3-I,0bea50ec2,26,3-I,be3d94520,2,1"
